iter,socket,mss,start,end,bps
11,6,1000,2.800109,2.9001,96437478.22663502
11,6,1000,2.9001,3.000085,96838522.41673473
11,6,1000,3.000085,3.100085,96191678.56663229
11,6,1000,3.100085,3.2000830000000002,96509772.81672397
11,6,1000,3.2000830000000002,3.3000920000000002,96499153.3474384
11,6,1000,3.3000920000000002,3.400085,96277461.4014209
11,6,1000,3.400085,3.500082,96747863.4941953
11,6,1000,3.500082,3.600084,96426873.15413803
11,6,1000,3.600084,3.7000830000000002,96587842.87230971
11,6,1000,3.7000830000000002,3.800083,93899518.60078813
11,6,1000,3.800083,3.900045,99153834.95807403
11,6,1000,3.900045,4.000085,93940980.17218913
11,6,1000,4.000085,4.10011,97194903.03539452
11,6,1000,4.10011,4.200038,96181891.84774683
11,6,1000,4.200038,4.300124,96345939.07986978
11,6,1000,4.300124,4.400082,96232095.00934575
11,6,1000,4.400082,4.5001750000000005,78176895.77061623
11,6,1000,4.5001750000000005,4.600227,0
11,6,1000,4.600227,4.700221,0
11,6,1000,4.700221,4.800216,0
11,6,1000,4.800216,4.900293,0
11,6,1000,4.900293,5.000228,0
11,6,1000,5.000228,5.100262,0
11,6,1000,5.100262,5.200247,0
11,6,1000,5.200247,5.300314,0
11,6,1000,5.300314,5.400292,0
11,6,1000,5.400292,5.500236,0
11,6,1000,5.500236,5.600239,0
11,6,1000,5.600239,5.700287,0
11,6,1000,5.700287,5.8001819999999995,0
11,6,1000,5.8001819999999995,5.900246,0
11,6,1000,5.900246,6.000197,0
11,6,1000,6.000197,6.100214,0
11,6,1000,6.100214,6.2002559999999995,0
11,6,1000,6.2002559999999995,6.300292,0
11,6,1000,6.300292,6.400279,0
11,6,1000,6.400279,6.50026,0
11,6,1000,6.50026,6.600207,0
11,6,1000,6.600207,6.700248,0
11,6,1000,6.700248,6.800257,0
11,6,1000,6.800257,6.900208,0
11,6,1000,6.900208,7.000272,0
11,6,1000,7.000272,7.100218,0
11,6,1000,7.100218,7.200241,0
11,6,1000,7.200241,7.300201,0
11,6,1000,7.300201,7.400236,0
11,6,1000,7.400236,7.500248,0
11,6,1000,7.500248,7.600258,0
11,6,1000,7.600258,7.700289,0
11,6,1000,7.700289,7.800185,0
11,6,1000,7.800185,7.900239,0
11,6,1000,7.900239,8.000303,0
11,6,1000,8.000303,8.10029,0
11,6,1000,8.10029,8.200233,0
11,6,1000,8.200233,8.300108,230472403.3608437
11,6,1000,8.300108,8.400105,573768579.3336304
11,6,1000,8.400105,8.50008,432456925.7277248
11,6,1000,8.50008,8.600106,417380775.3320258
11,6,1000,8.600106,8.70008,443529722.3235134
11,6,1000,8.70008,8.800104,428926178.5311737
11,6,1000,8.800104,8.900117999999999,426282075.6879073
11,6,1000,8.900117999999999,9.000081,431876265.98308706
11,6,1000,9.000081,9.10008,418758094.54786974
11,6,1000,9.10008,9.200104,428847157.4960722
11,6,1000,9.200104,9.300085,421284193.4242279
11,6,1000,9.300085,9.400079999999999,427785860.0933175
11,6,1000,9.400079999999999,9.500081,439378966.79068094
11,6,1000,9.500081,9.600106,426630310.1529228
11,6,1000,9.600106,9.700109,417002544.0037037
11,6,1000,9.700109,9.800102,435224714.6767024
11,6,1000,9.800102,9.900081,452045657.2573701
11,6,1000,9.900081,10.000102,417085543.60480225
11,6,1000,10.000102,10.100091,396745413.9670338
11,6,1000,10.100091,10.200048,471360140.23177487
11,6,1000,10.200048,10.300081,440818689.3406525
11,6,1000,10.300081,10.400081,438039673.47270024
11,6,1000,10.400081,10.50008,432669273.22669667
11,6,1000,10.50008,10.600087,426628066.3371587
11,6,1000,10.600087,10.70008,424316430.87260056
11,6,1000,10.70008,10.800102,430515193.50683033
11,6,1000,10.800102,10.900052,434304829.6190583
11,6,1000,10.900052,11.00008,415950090.7634542
11,6,1000,11.00008,11.100102,412339992.60621154
11,6,1000,11.100102,11.20008,418371722.0900723
11,6,1000,11.20008,11.300082,427914009.2266421
11,6,1000,11.300082,11.400092,427721707.1052542
11,6,1000,11.400092,11.50008,433033090.0125897
11,6,1000,11.50008,11.600102,421980751.34480065
11,6,1000,11.600102,11.700082,438759766.5148034
11,6,1000,11.700082,11.800087,423554178.7768463
11,6,1000,11.800087,11.900111,450498921.1138949
11,6,1000,11.900111,12.000102,480369307.5272631
11,6,1000,12.000102,12.100087,430595454.3705747
11,6,1000,12.100087,12.200105,435985193.54069763
11,6,1000,12.200105,12.300083,412126188.0679416
11,6,1000,12.300083,12.400098,465159668.33434564
11,6,1000,12.400098,12.500081,444596544.67951787
11,6,1000,12.500081,12.600099,439383301.8100922
11,6,1000,12.600099,12.70003,466262513.3793163
11,6,1000,12.70003,12.800086,449090908.8490627
11,6,1000,12.800086,12.900097,450004266.0689471
11,6,1000,12.900097,13.00005,451214296.1553008
11,6,1000,13.00005,13.10008,456003050.3591147
11,6,1000,13.10008,13.200089,442742225.26809984
11,6,1000,13.200089,13.300081,456966799.32464564
11,6,1000,13.300081,13.400086,444577767.422982
11,6,1000,13.400086,13.500107,435418974.0929254
11,6,1000,13.500107,13.600084,433001663.6805887
11,6,1000,13.600084,13.700055,444175546.98843753
11,6,1000,13.700055,13.800083,446450990.2761239
11,6,1000,13.800083,13.900028,435117388.8893073
11,6,1000,13.900028,14.000083,428635283.40984315
11,6,1000,14.000083,14.100085,436054966.5503111
11,6,1000,14.100085,14.20007,417472846.43491924
11,6,1000,14.20007,14.300105,427772852.90283805
11,6,1000,14.300105,14.400105,431874553.5645677
11,6,1000,14.400105,14.500101,425884553.1320257
11,6,1000,14.500101,14.600079000000001,447464842.5982255
11,6,1000,14.600079000000001,14.700028,428536303.8046069
11,6,1000,14.700028,14.80011,439418225.7171928
11,6,1000,14.80011,14.900157,432382701.20048994
11,6,1000,14.900157,15.000067,439383611.9447364
11,6,1000,15.000067,15.100079,439093562.2751934
11,6,1000,15.100079,15.200081,433367660.2492941
11,6,1000,15.200081,15.300103,424904588.0114219
11,6,1000,15.300103,15.400065,435755011.5262727
11,6,1000,15.400065,15.50008,423986004.18174726
11,6,1000,15.50008,15.600082,435817851.2884567
11,6,1000,15.600082,15.700104,421822706.1195779
11,6,1000,15.700104,15.800103,423105337.88500315
11,6,1000,15.800103,15.900105,428783431.85344166
11,6,1000,15.900105,16.00008,436251794.5458109
11,6,1000,16.00008,16.100086,427896889.57772255
11,6,1000,16.100086,16.200102,418844993.6526439
11,6,1000,16.200102,16.300098,426358812.0998787
11,6,1000,16.300098,16.400082,435421997.78256816
11,6,1000,16.400082,16.500081,427452581.22213656
11,6,1000,16.500081,16.600079,416707225.46254605
11,6,1000,16.600079,16.700104,446938513.47007436
11,6,1000,16.700104,16.800374,421567674.2935715
11,6,1000,16.800374,16.900113,433480182.4038022
11,6,1000,16.900113,17.000106,429691527.23983914
11,6,1000,17.000106,17.100081,418700526.2621628
11,6,1000,17.100081,17.200095,411898809.50785553
11,6,1000,17.200095,17.300087,427798705.75073206
11,6,1000,17.300087,17.400084,413312563.8979961
11,6,1000,17.400084,17.50008,437424854.6831162
11,6,1000,17.50008,17.600062,416694841.37372243
11,6,1000,17.600062,17.700082,419934577.92022187
11,6,1000,17.700082,17.800082,422231673.7082578
11,6,1000,17.800082,17.900108,421015670.3841412
11,6,1000,17.900108,18.000107,405321160.5967301
11,6,1000,18.000107,18.100156,387185332.707015
11,6,1000,18.100156,18.200106,482859666.7250492
11,6,1000,18.200106,18.300081,488035941.95927703
11,6,1000,18.300081,18.400081,469655673.0015851
11,6,1000,18.400081,18.500081,497319672.5893594
11,6,1000,18.500081,18.600103,461571080.263105
11,6,1000,18.600103,18.700032,437006285.5757087
11,6,1000,18.700032,18.800186,473116212.66890645
11,6,1000,18.800186,18.900081,449102595.66962457
11,6,1000,18.900081,19.000104,461961582.218865
11,6,1000,19.000104,19.10009,459840049.1036296
11,6,1000,19.10009,19.20008,438399667.64354676
11,6,1000,19.20008,19.300081,487276727.8763353
11,6,1000,19.300081,19.40008,561980002.3094288
11,6,1000,19.40008,19.500086,503296526.19707006
11,6,1000,19.500086,19.60008,519086844.30186766
11,6,1000,19.60008,19.70008,544664631.8838645
11,6,1000,19.70008,19.80008,546956791.8497087
11,6,1000,19.80008,19.90008,516289272.30669034
11,6,1000,19.90008,20.000108,511482700.8951062
12,6,1000,0,0.100085,102743710.19550112
12,6,1000,0.100085,0.200089,95871682.78201413
12,6,1000,0.200089,0.300092,96030722.32079227
12,6,1000,0.300092,0.400092,96982078.55485441
12,6,1000,0.400092,0.500098,96106874.34918925
12,6,1000,0.500098,0.600111,94282460.68427189
12,6,1000,0.600111,0.700107,96511699.95809269
12,6,1000,0.700107,0.800088,96526177.55131963
12,6,1000,0.800088,0.900109,96487580.28447585
12,6,1000,0.900109,1.00009,96051847.44050233
12,6,1000,1.00009,1.100093,96979173.89926924
12,6,1000,1.100093,1.200091,96825939.14863789
12,6,1000,1.200091,1.300094,96188797.58387177
12,6,1000,1.300094,1.400121,96007675.62896502
12,6,1000,1.400121,1.500089,97013122.9901345
12,6,1000,1.500089,1.60009,96585914.26843175
12,6,1000,1.60009,1.700152,93683358.405744
12,6,1000,1.700152,1.8001580000000001,96581085.90025434
12,6,1000,1.8001580000000001,1.900106,96716215.87772365
12,6,1000,1.900106,2.000154,96303536.10323696
12,6,1000,2.000154,2.100112,96706534.26165149
12,6,1000,2.100112,2.200115,96346872.84695126
12,6,1000,2.200115,2.3001519999999998,96156101.21045057
12,6,1000,2.3001519999999998,2.400092,96882127.37310754
12,6,1000,2.400092,2.500108,96571430.61198696
12,6,1000,2.500108,2.600099,96437478.22663502
12,6,1000,2.600099,2.700093,96513634.36768393
12,6,1000,2.700093,2.800096,96504948.11003076
12,6,1000,2.800096,2.90016,95498239.23846348
12,6,1000,2.90016,3.000101,97513852.83931792
12,6,1000,3.000101,3.100105,93895761.86729825
12,6,1000,3.100105,3.2001020000000002,99119134.65826872
12,6,1000,3.2001020000000002,3.300116,96573358.6374903
12,6,1000,3.300116,3.4000909999999998,96452915.79302089
12,6,1000,3.4000909999999998,3.500145,93848838.5317929
12,6,1000,3.500145,3.600088,99172691.31207007
12,6,1000,3.600088,3.700052,94091472.66230656
12,6,1000,3.700052,3.800107,96375791.69922754
12,6,1000,3.800107,3.900103,96432656.79678385
12,6,1000,3.900103,4.000098,96591707.50813636
12,6,1000,4.000098,4.100091,96435552.47104557
12,6,1000,4.100091,4.200089,96509772.81672397
12,6,1000,4.200089,4.300092,96504948.11003076
12,6,1000,4.300092,4.400092,96507838.56192113
12,6,1000,4.400092,4.500136,44321939.60153289
12,6,1000,4.500136,4.600254,0
12,6,1000,4.600254,4.700253,0
12,6,1000,4.700253,4.800219,0
12,6,1000,4.800219,4.900248,0
12,6,1000,4.900248,5.000177,0
12,6,1000,5.000177,5.100191,0
12,6,1000,5.100191,5.200165,0
12,6,1000,5.200165,5.300247,0
12,6,1000,5.300247,5.40025,0
12,6,1000,5.40025,5.500256,0
12,6,1000,5.500256,5.600176,0
12,6,1000,5.600176,5.700223,0
12,6,1000,5.700223,5.80017,0
12,6,1000,5.80017,5.900179,0
12,6,1000,5.900179,6.000262,0
12,6,1000,6.000262,6.100241,0
12,6,1000,6.100241,6.20024,0
12,6,1000,6.20024,6.300226,0
12,6,1000,6.300226,6.400208,0
12,6,1000,6.400208,6.500225,0
12,6,1000,6.500225,6.600216,0
12,6,1000,6.600216,6.700278,0
12,6,1000,6.700278,6.800228,0
12,6,1000,6.800228,6.900177,0
12,6,1000,6.900177,7.000233,0
12,6,1000,7.000233,7.100239,0
12,6,1000,7.100239,7.200241,0
12,6,1000,7.200241,7.300262,0
12,6,1000,7.300262,7.400167,0
12,6,1000,7.400167,7.500182,0
12,6,1000,7.500182,7.60023,0
12,6,1000,7.60023,7.700247,0
12,6,1000,7.700247,7.800239,0
12,6,1000,7.800239,7.900243,0
12,6,1000,7.900243,8.000285,0
12,6,1000,8.000285,8.100118,15200425.207753386
12,6,1000,8.100118,8.200084,333796060.5400399
12,6,1000,8.200084,8.300052,495265038.6391219
12,6,1000,8.300052,8.400035,427758162.0307381
12,6,1000,8.400035,8.500112,438413447.4383106
12,6,1000,8.500112,8.600084,427884278.14920044
12,6,1000,8.600084,8.700085,414007380.47303236
12,6,1000,8.700085,8.800089,411702881.79019916
12,6,1000,8.800089,8.900084,427153508.48933625
12,6,1000,8.900084,9.000088,421108265.3442467
12,6,1000,9.000088,9.100093,423396106.6817626
12,6,1000,9.100093,9.200084,416104004.41393995
12,6,1000,9.200084,9.300087,418267146.10833967
12,6,1000,9.300087,9.400088,417327027.280949
12,6,1000,9.400088,9.500123,425086433.06562036
12,6,1000,9.500123,9.600104,430375520.54822606
12,6,1000,9.600104,9.700088000000001,427832943.35498524
12,6,1000,9.700088000000001,9.800103,412052754.1106487
12,6,1000,9.800103,9.900055,426388357.5005538
12,6,1000,9.900055,10.000103,414760922.51189005
12,6,1000,10.000103,10.100091,416116499.78573793
12,6,1000,10.100091,10.200087,407230367.0631396
12,6,1000,10.200087,10.300089,422223242.9421356
12,6,1000,10.300089,10.400094,417310331.02103907
12,6,1000,10.400094,10.500088,416565809.2692009
12,6,1000,10.500088,10.60009,423329780.83078957
12,6,1000,10.60009,10.700053,411792675.4375535
12,6,1000,10.700053,10.800087,433308041.8114226
12,6,1000,10.800087,10.900098,406853172.0623357
12,6,1000,10.900098,11.000095,411178419.85033005
12,6,1000,11.000095,11.100113,434720781.161388
12,6,1000,11.100113,11.20005,424316922.2893099
12,6,1000,11.20005,11.300147,428139582.04126006
12,6,1000,11.300147,11.400087,418214440.44815725
12,6,1000,11.400087,11.500085,431092793.56462944
12,6,1000,11.500085,11.600142,435894267.10395646
12,6,1000,11.600142,11.700094,425123110.14892006
12,6,1000,11.700094,11.800087,428426798.68284184
12,6,1000,11.800087,11.900104,424688747.13563734
12,6,1000,11.900104,12.000094,436818709.5921816
12,6,1000,12.000094,12.100088,425734999.7578589
12,6,1000,12.100088,12.200087,418441931.3960782
12,6,1000,12.200087,12.300085,434807747.96461797
12,6,1000,12.300085,12.400086,438825692.32269484
12,6,1000,12.400086,12.500084,449983731.8964861
12,6,1000,12.500084,12.600083,428005866.73777175
12,6,1000,12.600083,12.700083,449816633.29720986
12,6,1000,12.700083,12.800087,464973709.65093905
12,6,1000,12.800087,12.900083,495047319.27726
12,6,1000,12.900083,13.000085,478814752.10472804
12,6,1000,13.000085,13.100082,491011215.70746833
12,6,1000,13.100082,13.200122,365966879.8633979
12,6,1000,13.200122,13.300356,462566226.3575595
12,6,1000,13.300356,13.400082,595617598.5449739
12,6,1000,13.400082,13.500088,617502474.7452431
12,6,1000,13.500088,13.60003,556685444.6825484
12,6,1000,13.60003,13.700116,530218553.26413584
12,6,1000,13.700116,13.800065,557358160.0322697
12,6,1000,13.800065,13.900086,528271477.6426872
12,6,1000,13.900086,14.00005,537823694.9991674
12,6,1000,14.00005,14.100121,521925762.7679056
12,6,1000,14.100121,14.20009,518346929.4958203
12,6,1000,14.20009,14.300089,507362817.83744353
12,6,1000,14.300089,14.400088,510445408.5674109
12,6,1000,14.400088,14.500091,509871761.06290615
12,6,1000,14.500091,14.600083,489296745.860501
12,6,1000,14.600083,14.700089,486224910.3587272
12,6,1000,14.700089,14.80011,479593058.76042914
12,6,1000,14.80011,14.900113,501098583.96199423
12,6,1000,14.900113,15.000062,517185352.8108746
12,6,1000,15.000062,15.100088,466293819.6202735
12,6,1000,15.100088,15.200094,477135855.62997985
12,6,1000,15.200094,15.300121,479090154.1879958
12,6,1000,15.300121,15.400087,470922367.5429869
12,6,1000,15.400087,15.500091,477303456.1587661
12,6,1000,15.500091,15.600091,462858233.1028749
12,6,1000,15.600091,15.70005,457829305.68842757
12,6,1000,15.70005,15.800078,456565278.1974237
12,6,1000,15.800078,15.900056,448018244.3470219
12,6,1000,15.900056,16.000117,450490323.6349726
12,6,1000,16.000117,16.100115,427694005.4965548
12,6,1000,16.100115,16.200089,569236007.2601241
12,6,1000,16.200089,16.300088,555182494.5459111
12,6,1000,16.300088,16.40009,597293344.6113288
12,6,1000,16.40009,16.500088,572814351.8450439
12,6,1000,16.500088,16.600113,553141724.5916761
12,6,1000,16.600113,16.70009,536093533.2149118
12,6,1000,16.70009,16.800094,563374571.2037895
12,6,1000,16.800094,16.900088,566355602.1658112
12,6,1000,16.900088,17.000086,511794249.7856574
12,6,1000,17.000086,17.100093,522496877.8353012
12,6,1000,17.100093,17.200088,519555886.62109685
12,6,1000,17.200088,17.300093,522902490.53696865
12,6,1000,17.300093,17.400085,525816147.57092935
12,6,1000,17.400085,17.500111,491422007.1544621
12,6,1000,17.500111,17.600504,491751270.95522153
12,6,1000,17.600504,17.700239,501811083.18699616
12,6,1000,17.700239,17.800087,487944224.50912994
12,6,1000,17.800087,17.90014,479755661.6376203
12,6,1000,17.90014,18.00021,479042271.8716109
12,6,1000,18.00021,18.100086,489706749.1347757
12,6,1000,18.100086,18.200085,476220747.3859787
12,6,1000,18.200085,18.300112,477114687.6112681
12,6,1000,18.300112,18.400131000000002,465457160.94880015
12,6,1000,18.400131000000002,18.500085,468527515.1347025
12,6,1000,18.500085,18.600084,469265158.04656523
12,6,1000,18.600084,18.700087,472882149.5023047
12,6,1000,18.700087,18.800141,453207732.876175
12,6,1000,18.800141,18.900151,462258733.344167
12,6,1000,18.900151,19.000088,457851008.9716338
12,6,1000,19.000088,19.100107,443093090.2274911
12,6,1000,19.100107,19.200093,458575232.05263114
12,6,1000,19.200093,19.300106,442408394.72804195
12,6,1000,19.300106,19.400075,444579741.39032906
12,6,1000,19.400075,19.500031,444637567.81695706
12,6,1000,19.500031,19.600304,453321480.4557292
12,6,1000,19.600304,19.700123,445643748.1742898
12,6,1000,19.700123,19.800084,439792008.99568456
12,6,1000,19.800084,19.900106,441657381.8850357
12,6,1000,19.900106,20.000126,460790087.28882456
13,6,1000,0,0.10007,102838093.64828315
13,6,1000,0.10007,0.20007,95638398.5748768
13,6,1000,0.20007,0.300076,96185909.6077001
13,6,1000,0.300076,0.400078,96822065.25722876
13,6,1000,0.400078,0.500027,96319840.93633719
13,6,1000,0.500027,0.600084,96689848.3028711
13,6,1000,0.600084,0.700177,93812274.92473948
13,6,1000,0.700177,0.800079,96365161.17971702
13,6,1000,0.800079,0.900076,96747863.4941953
13,6,1000,0.900076,1.000153,96196645.46565707
13,6,1000,1.000153,1.100069,96826290.5552648
13,6,1000,1.100069,1.200077,96263015.67263755
13,6,1000,1.200077,1.300069,96752700.63542056
13,6,1000,1.300069,1.40007,96269757.42958255
13,6,1000,1.40007,1.500066,96748829.4420192
13,6,1000,1.500066,1.600066,96191678.56663229
13,6,1000,1.600066,1.70007,96820124.82107775
13,6,1000,1.70007,1.800183,93793536.12225641
13,6,1000,1.800183,1.900068,99230273.04909424
13,6,1000,1.900068,2.000094,94507271.35499866
13,6,1000,2.000094,2.1004,95346642.29208645
13,6,1000,2.1004,2.200077,97058462.25975026
13,6,1000,2.200077,2.30008,96425910.47849101
13,6,1000,2.30008,2.400079,96587842.87230971
13,6,1000,2.400079,2.500084,96503014.04861529
13,6,1000,2.500084,2.600084,96507838.56192113
13,6,1000,2.600084,2.700098,96178213.96221416
13,6,1000,2.700098,2.800083,96838522.41673473
13,6,1000,2.800083,2.9000820000000003,96113598.14462243
13,6,1000,2.9000820000000003,3.000112,96873980.20105262
13,6,1000,3.000112,3.10007,96469314.63549863
13,6,1000,3.10007,3.2000669999999998,94692761.81866501
13,6,1000,3.2000669999999998,3.300187,95681661.48837507
13,6,1000,3.300187,3.400184,99119134.65826872
13,6,1000,3.400184,3.500137,93943670.49290174
13,6,1000,3.500137,3.600143,96264944.86621095
13,6,1000,3.600143,3.7000729999999997,96812725.72731607
13,6,1000,3.7000729999999997,3.800068,97145015.16161996
13,6,1000,3.800068,3.900097,95847724.97465533
